"model_id","location","wis","ae_median","interval_coverage_50","interval_coverage_95","wis_relative_skill","wis_scaled_relative_skill","ae_median_relative_skill","ae_median_scaled_relative_skill"
"ISU_NiemiLab-GPE","31",42.3882484005483,56.8805602713234,0.133333333333333,0.533333333333333,0.756740859088234,0.649424873824229,0.82594554369912,0.734808714173501
"ISU_NiemiLab-GPE","32",63.645700904829,91.751761690758,0.266666666666667,0.533333333333333,0.827428858751341,0.619586287135988,0.887439545881096,0.707403259048623
"ISU_NiemiLab-GPE","33",93.8316989048274,102.607450932739,0.133333333333333,0.333333333333333,1.0382432421853,0.983538624579922,1.04851106968929,0.997277825553724
"ISU_NiemiLab-GPE","34",207.850396327512,282.457353221144,0.2,0.533333333333333,0.61915773608571,0.504734586055074,0.688884151780099,0.596486322603023
"ISU_NiemiLab-GPE","35",79.299652207842,109.78060885651,0.266666666666667,0.6,1.49404477172519,0.988571577426295,1.3978970585399,0.99969408014158
"ISU_NiemiLab-GPE","36",447.160320051659,550.64841782777,0.2,0.4,0.737343166778217,0.557394733443429,0.729920509471945,0.606535552017052
"ISU_NiemiLab-GPE","37",122.008890877272,191.567781349496,0.133333333333333,0.733333333333333,0.550145383497472,0.43841897704869,0.66490357249653,0.557805624914639
"ISU_NiemiLab-GPE","38",13.7490465138169,17.0677880746855,0.2,0.333333333333333,1.01694428872086,0.994399688276393,0.971891392621487,0.89500543845647
"ISU_NiemiLab-GPE","39",332.916014228148,427.548709421849,0.333333333333333,0.6,0.9578452691596,0.815662860408408,0.969208440604004,0.882936833371191
"ISU_NiemiLab-GPE","40",83.8929921531715,108.933831870078,0.2,0.6,0.776038211821128,0.675972007748181,0.792815717659197,0.658902833975454
"ISU_NiemiLab-GPE","41",123.708960443828,154.248982667551,0.2,0.333333333333333,0.801250455578514,0.766610588282579,0.802637372858567,0.893673082908444
"ISU_NiemiLab-GPE","42",337.151062260336,408.423330641462,0.4,0.466666666666667,0.869980963484252,0.718393226669342,0.831498068674508,0.737725031222054
"ISU_NiemiLab-GPE","44",12.975769569839,18.561055284222,0.2,0.8,0.74826514755037,0.592296725520044,0.779106535273672,0.651182916823691
"ISU_NiemiLab-GPE","45",95.390327965642,134.06546010551,0.266666666666667,0.533333333333333,0.752024988618058,0.607098455308828,0.813768086925446,0.685263834818728
"ISU_NiemiLab-GPE","46",6.01724700167669,9.58483107779591,0.266666666666667,0.866666666666667,0.737174718148773,0.773541307597499,0.824388240688793,0.736097647036021
"ISU_NiemiLab-GPE","47",205.498431310426,274.04287299655,0.0666666666666667,0.533333333333333,0.688423225840204,0.573481917731147,0.754701918699629,0.677243445584545
"ISU_NiemiLab-GPE","48",532.237902608929,689.972138635805,0.133333333333333,0.333333333333333,0.919934340286963,0.670982970066793,0.820603182629839,0.667739011918285
"ISU_NiemiLab-GPE","49",85.0718581785525,107.646241417182,0.2,0.533333333333333,0.642785040459862,0.530050058917073,0.628666487832139,0.592901923445084
"ISU_NiemiLab-GPE","50",7.28168158497393,9.74645468310493,0.266666666666667,0.6,1.07830600558936,0.934211767146563,1.0615373932729,0.820330741569807
"ISU_NiemiLab-GPE","51",106.423314468673,148.973331351316,0.2,0.466666666666667,0.834808337976751,0.606573235643938,0.862781810316776,0.661130911454009
"ISU_NiemiLab-GPE","53",71.1654394054257,110.020244689292,0.333333333333333,0.866666666666667,0.437217685828136,0.40151646445218,0.510243829762168,0.486068610797475
"ISU_NiemiLab-GPE","54",26.4763716661098,39.4551201788774,0.266666666666667,0.733333333333333,0.593851482447001,0.533279775683499,0.66530010484994,0.578747589780294
"ISU_NiemiLab-GPE","55",57.2865271932232,78.3042760416095,0.266666666666667,0.733333333333333,0.597494939183408,0.480535526372048,0.63199017290967,0.518397122554098
"ISU_NiemiLab-GPE","56",42.2118971640974,48.6209005616529,0.133333333333333,0.4,1.13055215903288,1.10467608692997,1.06536548916043,1.04403302829353
"ISU_NiemiLab-GPE","72",455.994510289898,528.076062257649,0.266666666666667,0.333333333333333,1.39738557756451,1.39139520000711,1.34079069442443,1.47573365848344
"JHUAPL-DMD","01",145.118377009542,229.048959321667,0.222222222222222,0.833333333333333,0.83142641724078,0.819712599556751,1.05630494096162,1.13907418118342
"JHUAPL-DMD","02",6.72862418599565,10.5463513303333,0.611111111111111,1,0.618984731880402,0.567424206444534,0.702322346692862,0.658223649284729
"JHUAPL-DMD","04",311.233109656898,464.614096972222,0.833333333333333,0.944444444444444,0.424178211187698,0.36697111831505,0.506184780638915,0.490765124535897
"JHUAPL-DMD","05",29.8790395152258,52.5634451716667,0.611111111111111,1,0.788265682287006,0.636589033853033,0.924338852555511,0.715519300901086
"JHUAPL-DMD","06",514.774346878934,887.833914227778,0.222222222222222,0.944444444444444,0.77044609966694,0.550129565678915,0.960151259841734,0.767493351175696
"JHUAPL-DMD","08",95.0779119443169,153.201293443889,0.333333333333333,0.888888888888889,0.650017587531693,0.541171735576935,0.821721686648203,0.73756995607271
"JHUAPL-DMD","09",49.3471628803826,79.2544587582222,0.555555555555556,0.944444444444444,0.757055639157305,0.688601288275988,0.964422731812483,0.862257849256785
"JHUAPL-DMD","10",31.8201106312321,47.3700158248333,0.388888888888889,0.833333333333333,0.697862963023187,0.628749816076027,0.86966524232527,0.819485353272377
"JHUAPL-DMD","11",13.451135425299,20.1953195901667,0.444444444444444,0.833333333333333,0.750331704836415,0.683451661371628,0.910129812398291,0.821536679183504
"JHUAPL-DMD","12",202.310625366783,277.849620205556,0.888888888888889,0.944444444444444,0.491474465024386,0.36182956204033,0.523864132692913,0.421665742359908
"JHUAPL-DMD","13",202.68207006792,313.337184588889,0.222222222222222,0.833333333333333,0.70908184649401,0.565142357750449,0.556288723595836,0.479903115773747
"JHUAPL-DMD","15",7.43606061339432,12.1104073277778,0.666666666666667,1,0.630851057294134,0.516320882248433,0.725393530218109,0.597235551739666
"JHUAPL-DMD","16",66.4868241810018,105.449871363333,0.166666666666667,0.944444444444444,0.937659033310387,0.746826032439762,1.09403644976284,0.94347739598966
"JHUAPL-DMD","17",292.473024553593,432.551903236667,0.222222222222222,0.722222222222222,0.696101923347022,0.581681734056541,0.738824810846089,0.662977263562076
"JHUAPL-DMD","18",153.042125938341,240.449903322222,0.222222222222222,0.833333333333333,0.737318693801005,0.60750117033027,0.849779205116929,0.737285420392796
"JHUAPL-DMD","19",27.831045181542,48.6331504984444,0.555555555555556,1,0.776934659039792,0.670286183850336,0.929041941536217,0.756182882775849
"JHUAPL-DMD","20",52.2895659474201,88.4534891344444,0.222222222222222,1,0.658005488016685,0.510225823370862,0.761479644441274,0.644562377685951
"JHUAPL-DMD","21",125.234851166991,196.52828126,0.388888888888889,0.888888888888889,0.716391489018644,0.649887934794978,0.824987969654628,0.75049272379446
"JHUAPL-DMD","22",79.9797026174836,134.343627911111,0.444444444444444,0.944444444444444,0.698767947279674,0.610448412057726,0.827502971721746,0.859206350129344
"JHUAPL-DMD","23",14.1195819442667,24.0521307382778,0.555555555555556,1,0.768463851240513,0.766540620309387,1.04677113129903,0.942214094601276
"JHUAPL-DMD","24",57.1705428583176,97.0212319833333,0.166666666666667,0.944444444444444,0.777349761139416,0.590721898273725,0.987254644667533,0.774340054316659
"JHUAPL-DMD","25",53.357002241929,89.2791739033333,0.666666666666667,1,0.655542384247012,0.501352032243554,0.792864973798867,0.606772355043949
"JHUAPL-DMD","26",75.0045192319551,128.592832498333,0.666666666666667,1,0.804059245053049,0.591124162524653,0.939146085797579,0.668938947803764
"JHUAPL-DMD","27",303.588778203754,386.523447492778,0.166666666666667,0.555555555555556,0.788581926119036,0.7047941651319,0.891672009277188,0.85397924283065
"JHUAPL-DMD","28",42.7053904846956,69.0875909066667,0.555555555555556,0.888888888888889,0.705976382350989,0.566330020814857,0.855283003135718,0.711499324449261
"JHUAPL-DMD","29",155.953271173099,236.389658321667,0.388888888888889,0.833333333333333,0.786231999213716,0.694904547420938,0.948826899995723,0.85514990031416
"JHUAPL-DMD","30",14.3799962864198,25.3492805255,0.388888888888889,1,0.861313734563969,0.818694065551869,1.16278328634946,0.929031102684701
"JHUAPL-DMD","31",37.9520067477158,57.0025935194444,0.388888888888889,0.833333333333333,0.756881410532658,0.649545493192094,0.845798088310858,0.752470680982947
"JHUAPL-DMD","32",36.5127875983574,66.5077651466667,0.444444444444444,1,0.478117040292103,0.358018406873159,0.611858249362195,0.487729583027389
"JHUAPL-DMD","33",66.0800216444762,75.115037735,0.722222222222222,0.777777777777778,0.871520165638143,0.825600119680261,0.91644589970686,0.871665736793911
"JHUAPL-DMD","34",229.434763257199,351.777928456111,0.222222222222222,0.777777777777778,0.727674005771948,0.593196558292698,0.899806451104046,0.779118288157191
"JHUAPL-DMD","35",38.8648849866058,67.3409043983333,0.444444444444444,1,0.748178636736401,0.495050850625515,0.873084220571479,0.624378684709438
"JHUAPL-DMD","36",387.715675670511,615.14384884,0.111111111111111,0.833333333333333,0.688390850326317,0.520389218766499,0.821137290242373,0.682333148823635
"JHUAPL-DMD","37",157.74050576977,256.389199141111,0.222222222222222,1,0.733490793929109,0.584529641064432,0.866189934201227,0.726670208324693
"JHUAPL-DMD","38",9.2254907876372,15.2812767132778,0.555555555555556,0.944444444444444,0.756275034437501,0.739509201081023,0.969251881283092,0.892574737844584
"JHUAPL-DMD","39",328.388094735408,514.33898325,0.166666666666667,0.777777777777778,0.830058185377378,0.706844472264666,1.01779109723542,0.927195029240977
"JHUAPL-DMD","40",69.1103284152382,115.960255050556,0.611111111111111,1,0.722899800791167,0.629685526173804,0.902468050309719,0.750034015063499
"JHUAPL-DMD","41",116.691480673573,196.018428620556,0.166666666666667,1,0.865080056170893,0.827680691044188,1.12224313869532,1.24952876534871
"JHUAPL-DMD","42",249.474856477005,363.794697783333,0.555555555555556,0.888888888888889,0.646316736005803,0.533700833602218,0.766437876247802,0.680002067937466
"JHUAPL-DMD","44",12.4414551200111,21.6128295248333,0.277777777777778,0.944444444444444,0.680919893318628,0.538988919201175,0.874754287454026,0.731126004748828
"JHUAPL-DMD","45",91.6494583479133,147.550143593333,0.277777777777778,1,0.753096427774047,0.607963412014261,0.890031704113301,0.74948446427195
"JHUAPL-DMD","46",6.48207554247126,11.1975852555556,0.722222222222222,1,0.91732586679523,0.962579742663644,1.10556988607063,0.987165211248673
"JHUAPL-DMD","47",177.733433401182,278.516686259444,0.277777777777778,0.833333333333333,0.620218319699013,0.516664717345752,0.730962764815074,0.655940748488267
"JHUAPL-DMD","48",294.52337717957,534.043106466667,0.333333333333333,0.944444444444444,0.613044691984114,0.447143377735925,0.808120333811692,0.65758150179379
"JHUAPL-DMD","49",68.4924406963063,105.856753002222,0.111111111111111,0.888888888888889,0.563222688469093,0.464441765777399,0.678007769137683,0.639436200613543
"JHUAPL-DMD","50",5.08753483729251,9.4079858175,0.611111111111111,1,0.755997269794905,0.65497320956407,0.989333454687806,0.764533262499239
"JHUAPL-DMD","51",87.7841495574964,153.119474769444,0.277777777777778,0.944444444444444,0.720447165056014,0.523478202287312,0.919212955656283,0.704372869161722
"JHUAPL-DMD","53",131.844226968007,216.347209087222,0.277777777777778,0.944444444444444,0.93156221299477,0.8554950504128,1.15690904762607,1.10209500007231
"JHUAPL-DMD","54",29.7790516040816,51.0385972861111,0.611111111111111,1,0.753157708951959,0.676337074093342,0.954056736008322,0.82993829769952
"JHUAPL-DMD","55",67.7406222656872,112.593878263889,0.333333333333333,1,0.761966470930889,0.612811816761233,0.922843745999213,0.756973071733846
"JHUAPL-DMD","56",25.2740128162181,37.0477763211111,0.444444444444444,0.888888888888889,0.68186886953018,0.666262258290068,0.694451650016634,0.680546222443969
"JHUAPL-DMD","72",230.314916266458,331.694050764444,0.277777777777778,0.722222222222222,0.70895996247433,0.705920759897398,0.872140249082798,0.959916209026278
"JHU_CSSE-CSSE_Ensemble","01",231.509451630435,257.625,0.125,0.25,1.18325032961643,1.16657972792724,0.946931554679465,1.02113058782185
"JHU_CSSE-CSSE_Ensemble","02",12.1014484601449,16.40625,0.1875,0.5,1.21814276878236,1.116673252687,1.17851266487535,1.1045140606095
"JHU_CSSE-CSSE_Ensemble","04",783.204267074275,986.869791666667,0.0625,0.375,1.28654866515307,1.11303737430549,1.30203306132303,1.26236987347487
"JHU_CSSE-CSSE_Ensemble","05",40.2471192028986,52.03125,0.25,0.5625,1.18362595970517,0.955874805999404,1.07637380913732,0.833207684923014
"JHU_CSSE-CSSE_Ensemble","06",902.842937047101,1099.29166666667,0.1875,0.25,1.18832015851033,0.848508484852334,1.02536791267531,0.819624040921344
"JHU_CSSE-CSSE_Ensemble","08",143.946854438406,166.197916666667,0.125,0.125,1.1182289637934,0.930980823774967,1.00013995361147,0.897716579272401
"JHU_CSSE-CSSE_Ensemble","09",62.5056366847826,72.71875,0.375,0.5625,1.10542943454877,1.00547449005965,1.03004338058143,0.920927058938324
"JHU_CSSE-CSSE_Ensemble","10",37.5775043478261,45.8541666666667,0.3125,0.5625,0.924358801572764,0.832814545651454,0.953514228652116,0.898496233364428
"JHU_CSSE-CSSE_Ensemble","11",13.8207388134058,17.5833333333333,0.375,0.625,0.866242240969743,0.789030631286102,0.88068739328941,0.79496022064722
"JHU_CSSE-CSSE_Ensemble","12",573.284319927536,691.46875,0.0625,0.1875,1.27400427889934,0.937937661214571,1.13953677087194,0.917229465522116
"JHU_CSSE-CSSE_Ensemble","13",245.644852490942,287.947916666667,0.1875,0.4375,0.953176481509417,0.759687202226323,0.838237599263586,0.723136778766643
"JHU_CSSE-CSSE_Ensemble","15",18.634535326087,23.9895833333333,0.0625,0.3125,1.39132053675122,1.13872813355818,1.26681517993278,1.04300222075574
"JHU_CSSE-CSSE_Ensemble","16",87.0625320652174,109.895833333333,0.0625,0.125,1.07900383032401,0.859404240732614,1.04858389506038,0.904279928701386
"JHU_CSSE-CSSE_Ensemble","17",340.417024818841,380.890625,0.375,0.5,0.900944036208552,0.752853384961031,0.811228702994235,0.727948192506179
"JHU_CSSE-CSSE_Ensemble","18",184.289839583333,214.5625,0.4375,0.5,0.993828655512505,0.818848181129329,0.896918903589761,0.778184764830095
"JHU_CSSE-CSSE_Ensemble","19",36.7160467391304,43.6041666666667,0.4375,0.625,1.13562786314899,0.979742192998581,1.02616297179208,0.835233415753507
"JHU_CSSE-CSSE_Ensemble","20",72.3372526268116,89.0104166666667,0.1875,0.5625,1.02556112682892,0.795233139970663,0.981180314183815,0.830530298302336
"JHU_CSSE-CSSE_Ensemble","21",179.303183242754,196,0.125,0.375,1.12510814675166,1.02066289329467,0.989953795149755,0.900562368762337
"JHU_CSSE-CSSE_Ensemble","22",181.658966485507,218.072916666667,0.0625,0.25,1.36680086853561,1.1940464971882,1.099003119047,1.14110823884105
"JHU_CSSE-CSSE_Ensemble","23",17.315357201087,21.1875,0.4375,0.625,1.12233889492631,1.11953002255783,1.07034177613759,0.96343037877428
"JHU_CSSE-CSSE_Ensemble","24",70.0725076086956,84.4479166666667,0.4375,0.5625,1.0501539666421,0.798030662214671,0.955853312758693,0.749710837136227
"JHU_CSSE-CSSE_Ensemble","25",72.1891009963768,87.8333333333333,0.5,0.75,1.07422864226532,0.821558950017508,0.946156045438503,0.724084618316645
"JHU_CSSE-CSSE_Ensemble","26",86.3538025362319,121.083333333333,0.1875,0.8125,0.976397392405065,0.717822840080173,0.879182511320902,0.62622783925145
"JHU_CSSE-CSSE_Ensemble","27",331.661725905797,370.796875,0,0.375,0.983670306584068,0.879154174767769,0.986204403962827,0.944515563357355
"JHU_CSSE-CSSE_Ensemble","28",61.9174819746377,74.59375,0.1875,0.4375,1.21444611255871,0.974221389550613,1.03071492871234,0.857438967908762
"JHU_CSSE-CSSE_Ensemble","29",203.639084918478,231.375,0.1875,0.5,1.11568428737702,0.986088184606738,1.02645246709896,0.925111550822234
"JHU_CSSE-CSSE_Ensemble","30",19.740112817029,23.5,0.25,0.5,1.19405530802914,1.13497086531315,0.998183848172351,0.797520786578385
"JHU_CSSE-CSSE_Ensemble","31",47.098514673913,55.5,0.25,0.5625,0.991112507828817,0.850559484944234,0.936281954512872,0.832970338478006
"JHU_CSSE-CSSE_Ensemble","32",110.68042509058,130.75,0,0.1875,1.52333244425409,1.14068524831671,1.34951038835165,1.07573304713631
"JHU_CSSE-CSSE_Ensemble","33",67.412553442029,74.2604166666667,0.4375,0.75,1.05073932254842,0.995376291509607,1.0505049330564,0.999174263064674
"JHU_CSSE-CSSE_Ensemble","34",298.631212681159,346.71875,0.0625,0.375,1.05181019172908,0.857430911042343,1.00373446718679,0.869106771661183
"JHU_CSSE-CSSE_Ensemble","35",78.7983800271739,102.135416666667,0.125,0.3125,1.56998800330757,1.03882128992558,1.40746514188765,1.00653661280349
"JHU_CSSE-CSSE_Ensemble","36",533.907117844203,606.375,0.25,0.4375,1.09673257401221,0.829075237004452,0.98836985154205,0.821296902502108
"JHU_CSSE-CSSE_Ensemble","37",211.347157835145,249.489583333333,0.1875,0.375,1.07887328961341,0.859770050219172,0.944022618735182,0.791966156536
"JHU_CSSE-CSSE_Ensemble","38",11.7058412137681,15.8541666666667,0.125,0.625,1.06931044955357,1.04560494562022,1.09898103314942,1.01204106641606
"JHU_CSSE-CSSE_Ensemble","39",456.026915172101,598.114583333333,0.0625,0.375,1.22371687601552,1.04206852563631,1.27222492031443,1.15898107715437
"JHU_CSSE-CSSE_Ensemble","40",89.2192108695652,106.03125,0.3125,0.625,1.115933784303,0.972039764535712,1.02018482046415,0.847867485986857
"JHU_CSSE-CSSE_Ensemble","41",212.538278713768,237.510416666667,0.0625,0.0625,1.40667511760295,1.34586137445559,1.19001176065834,1.32498375331975
"JHU_CSSE-CSSE_Ensemble","42",340.88830009058,415,0.1875,0.5625,1.04412468892929,0.862193698263166,1.01240462863136,0.898229670523495
"JHU_CSSE-CSSE_Ensemble","44",13.4576527173913,18.34375,0.375,0.6875,0.887304233719377,0.702354498124853,0.900247711207569,0.75243359400403
"JHU_CSSE-CSSE_Ensemble","45",121.111926177536,139.875,0.3125,0.5,1.07522642561435,0.868014111202941,0.961193518889403,0.809408930307934
"JHU_CSSE-CSSE_Ensemble","46",6.23986752717391,9.11458333333333,0.375,0.875,0.905414572543678,0.950080835818789,0.934260841575184,0.834203077213707
"JHU_CSSE-CSSE_Ensemble","47",259.753765126812,304.765625,0.25,0.375,1.02055129972091,0.850156843259695,0.973802333502165,0.873856593336365
"JHU_CSSE-CSSE_Ensemble","48",505.32505625,613.072916666667,0.1875,0.5,1.06237367158923,0.774875564772745,0.87209063541753,0.709635243347051
"JHU_CSSE-CSSE_Ensemble","49",117.408363224638,132.114583333333,0,0.1875,1.08898139654389,0.897990178776926,1.03185452310567,0.973152765903786
"JHU_CSSE-CSSE_Ensemble","50",5.51223804347826,7.86458333333333,0.375,0.75,0.924638369573758,0.801078766818973,0.998155008564446,0.771350348622894
"JHU_CSSE-CSSE_Ensemble","51",109.98810625,133.5,0.4375,0.625,1.01481134238056,0.737363741488032,0.931008340515577,0.713411415697737
"JHU_CSSE-CSSE_Ensemble","53",216.266440942029,245.583333333333,0.125,0.1875,1.32455428433199,1.21639716429272,1.17487466766715,1.11920941374304
"JHU_CSSE-CSSE_Ensemble","54",31.828413134058,37.40625,0.3125,0.6875,0.889997740807974,0.799219686412512,0.786868201096653,0.684500230106171
"JHU_CSSE-CSSE_Ensemble","55",98.5145660778986,110.635416666667,0.25,0.4375,1.20479123191145,0.968953794966429,1.04367860441242,0.856089237760991
"JHU_CSSE-CSSE_Ensemble","56",28.1823528985507,34.4270833333333,0.1875,0.5,0.923135860353286,0.902007131446412,0.922782501295213,0.904305066276121
"LUcompUncertLab-chimera","01",298.907898550725,333.388888888889,0,0.0555555555555556,1.56790349913538,1.54581358792475,1.44752175025782,1.56094569710058
"LUcompUncertLab-chimera","02",13.1815217391304,17.5,0.111111111111111,0.444444444444444,1.21165387140302,1.11072487099592,1.16617540407826,1.09295145426174
"LUcompUncertLab-chimera","04",849.38347826087,1031.94444444444,0.0555555555555556,0.444444444444444,1.23023717916323,1.06432037649032,1.19291814203945,1.15657886789912
"LUcompUncertLab-chimera","05",51.1458212560387,65.1666666666667,0.0555555555555556,0.388888888888889,1.40381762585143,1.13369759235724,1.26715465042595,0.980888780234288
"LUcompUncertLab-chimera","06",1092.11219806763,1289.16666666667,0.222222222222222,0.333333333333333,1.53825714762304,1.09837759823844,1.34799180443461,1.07751225313543
"LUcompUncertLab-chimera","08",140.794903381643,173.5,0.277777777777778,0.666666666666667,1.08477813502675,0.903131357226104,1.04469699514886,0.937710576879444
"LUcompUncertLab-chimera","09",92.7836473429952,110,0.111111111111111,0.277777777777778,1.49665076613121,1.36132087570786,1.37449840207172,1.22889268044305
"LUcompUncertLab-chimera","10",50.0310144927536,58.2777777777778,0.111111111111111,0.388888888888889,1.13579716771135,1.02331302581888,1.09921479359473,1.03578984143682
"LUcompUncertLab-chimera","11",21.8093719806763,25.3888888888889,0.166666666666667,0.444444444444444,1.21460671890312,1.10634400038908,1.14558030175223,1.03406813403856
"LUcompUncertLab-chimera","12",644.720434782609,744.5,0.166666666666667,0.222222222222222,1.44763201629543,1.06576454267211,1.32019730038074,1.06264571285875
"LUcompUncertLab-chimera","13",373.104275362319,419.388888888889,0,0.111111111111111,1.42742141436404,1.13766317330758,1.26494392175437,1.09125082637848
"LUcompUncertLab-chimera","15",23.9433816425121,28.5555555555556,0,0.222222222222222,1.8763311671425,1.53568572550961,1.63877748771664,1.34924856134395
"LUcompUncertLab-chimera","16",64.766884057971,89.3333333333333,0.222222222222222,0.555555555555556,0.75423720771895,0.600734340894179,0.797626124213142,0.687858451890766
"LUcompUncertLab-chimera","17",521.849057971015,581.666666666667,0.0555555555555556,0.166666666666667,1.38513842975489,1.15745941320509,1.27268269679276,1.14202944908714
"LUcompUncertLab-chimera","18",255.378574879227,301.111111111111,0.166666666666667,0.222222222222222,1.35635990860531,1.11754962785355,1.25470610464848,1.08860809050731
"LUcompUncertLab-chimera","19",38.7848550724638,52.0555555555556,0.222222222222222,0.555555555555556,1.21238464147902,1.04596270129083,1.20448720909779,0.980378354647941
"LUcompUncertLab-chimera","20",89.6216183574879,109.277777777778,0.111111111111111,0.388888888888889,1.24205875132559,0.963108151240856,1.16063897986022,0.982434955359329
"LUcompUncertLab-chimera","21",215.158695652174,245.833333333333,0.0555555555555556,0.333333333333333,1.31745356275228,1.19515263401333,1.22563577900321,1.11496260309001
"LUcompUncertLab-chimera","22",209.283140096618,244.166666666667,0.111111111111111,0.277777777777778,1.58904185138271,1.38819772521936,1.37283003190203,1.42542603636126
"LUcompUncertLab-chimera","23",20.9315217391304,26.6666666666667,0.222222222222222,0.555555555555556,1.14513795496841,1.14227202349766,1.14248316487484,1.02836590406717
"LUcompUncertLab-chimera","24",101.802971014493,121.388888888889,0,0.277777777777778,1.37280054290692,1.04321552947867,1.25419908382327,0.983714375958867
"LUcompUncertLab-chimera","25",90.6826086956522,118.5,0.444444444444444,0.777777777777778,1.25642316893504,0.960899438755609,1.16809398087028,0.893931702253656
"LUcompUncertLab-chimera","26",107.399710144928,151.722222222222,0.333333333333333,0.666666666666667,1.26202767569413,0.927811050575518,1.22050388431782,0.869345671043925
"LUcompUncertLab-chimera","27",390.679178743961,439.444444444444,0,0.333333333333333,1.11886242529148,0.999981971196898,1.09354727591973,1.04732083655566
"LUcompUncertLab-chimera","28",77.2913526570048,93.8888888888889,0.0555555555555556,0.333333333333333,1.34722520438934,1.08073598086003,1.23729441822954,1.02928988356789
"LUcompUncertLab-chimera","29",235.740531400966,280.388888888889,0.0555555555555556,0.388888888888889,1.29248703590884,1.14235380858814,1.23581703407088,1.11380570417746
"LUcompUncertLab-chimera","30",18.8745893719807,27.5555555555556,0.0555555555555556,0.5,1.13430716122027,1.07817918621041,1.32467023955061,1.05837421967678
"LUcompUncertLab-chimera","31",58.4668115942029,68.8888888888889,0.222222222222222,0.388888888888889,1.27334578819098,1.09276830753779,1.21151607930549,1.07783446405915
"LUcompUncertLab-chimera","32",90.6478502415459,117.388888888889,0.166666666666667,0.611111111111111,1.26270622147583,0.94552595215057,1.20922453480855,0.96390721014785
"LUcompUncertLab-chimera","33",74.4954347826087,81.3888888888889,0.277777777777778,0.722222222222222,0.991322562842554,0.939090176904032,0.995932789487145,0.947268670221788
"LUcompUncertLab-chimera","34",386.838019323671,441.555555555556,0.166666666666667,0.333333333333333,1.33697700028706,1.08989760359164,1.2241244777147,1.05993657458021
"LUcompUncertLab-chimera","35",73.7646859903382,94.7777777777778,0.277777777777778,0.666666666666667,1.45142583096936,0.96037170397633,1.29253971822612,0.924348682733597
"LUcompUncertLab-chimera","36",585.868381642512,690.611111111111,0.111111111111111,0.388888888888889,1.17269420837972,0.886498451659316,1.08153819920847,0.898716175490136
"LUcompUncertLab-chimera","37",215.602173913043,276.722222222222,0.111111111111111,0.5,1.10837271467605,0.883278577505663,1.08273667576412,0.908337137932516
"LUcompUncertLab-chimera","38",9.55649758454106,13.3888888888889,0.222222222222222,0.611111111111111,0.814436364765083,0.796381155020836,0.871742932672627,0.80277968464513
"LUcompUncertLab-chimera","39",380.412125603865,470.277777777778,0.0555555555555556,0.333333333333333,1.14113772547844,0.971747411876186,1.09898455507066,1.00116125936051
"LUcompUncertLab-chimera","40",109.766062801932,136.444444444444,0.166666666666667,0.444444444444444,1.27942234592423,1.1144473026692,1.21119350642671,1.00661328490499
"LUcompUncertLab-chimera","41",187.433647342995,227.833333333333,0.166666666666667,0.333333333333333,1.35521520249875,1.2966261877342,1.29513125898082,1.44202598100106
"LUcompUncertLab-chimera","42",385.559444444444,476.111111111111,0.111111111111111,0.444444444444444,1.11289811603068,0.91898386526475,1.08606133933425,0.963579671022742
"LUcompUncertLab-chimera","44",17.1710869565217,21.8888888888889,0.388888888888889,0.611111111111111,1.06101195773851,0.839854576099744,0.998585432100089,0.83462497737125
"LUcompUncertLab-chimera","45",158.151183574879,182.333333333333,0.0555555555555556,0.111111111111111,1.42705073967127,1.15203658497279,1.26704914712192,1.06696609440781
"LUcompUncertLab-chimera","46",4.83673913043478,6.88888888888889,0.5,0.777777777777778,0.60852565853641,0.638545682620501,0.595226398294572,0.531478652427503
"LUcompUncertLab-chimera","47",267.185917874396,312.444444444444,0.222222222222222,0.333333333333333,1.02207744844762,0.851428181392522,0.963160523055727,0.864307000052673
"LUcompUncertLab-chimera","48",686.28652173913,855.666666666667,0.0555555555555556,0.333333333333333,1.33079244354447,0.970655216581406,1.25058469365709,1.01762240914851
"LUcompUncertLab-chimera","49",150.971014492754,162.444444444444,0,0.0555555555555556,1.48104098259834,1.22128831673374,1.28998614867035,1.2165993950172
"LUcompUncertLab-chimera","50",8.39304347826087,12.1666666666667,0.222222222222222,0.444444444444444,1.29739864641575,1.12402701633769,1.38977171092921,1.07398238202826
"LUcompUncertLab-chimera","51",162.727391304348,191.166666666667,0.111111111111111,0.222222222222222,1.4330544497258,1.04125993342478,1.25580162199489,0.962293433898511
"LUcompUncertLab-chimera","53",224.684299516908,256,0.111111111111111,0.166666666666667,1.35317412632529,1.24268003926051,1.03780586746516,0.988634897381098
"LUcompUncertLab-chimera","54",49.6398309178744,60.7777777777778,0.111111111111111,0.555555555555556,1.37542647108604,1.23513562170045,1.24724307527365,1.08498242886584
"LUcompUncertLab-chimera","55",81.8810144927536,104.777777777778,0.388888888888889,0.611111111111111,1.05408789162238,0.847750577662515,1.01410666987196,0.831832522338421
"LUcompUncertLab-chimera","56",34.8365217391304,41.4444444444444,0.111111111111111,0.444444444444444,1.08459931224003,1.0597750086623,1.04400487721552,1.02310013286754
"LUcompUncertLab-chimera","72",396.994589371981,416.166666666667,0.0555555555555556,0.111111111111111,1.22111046723544,1.21587575402852,1.07993284989229,1.18862195428059
